landmark_0_dim_0,landmark_0_dim_1,landmark_0_dim_2,landmark_1_dim_0,landmark_1_dim_1,landmark_1_dim_2,landmark_2_dim_0,landmark_2_dim_1,landmark_2_dim_2,landmark_3_dim_0,landmark_3_dim_1,landmark_3_dim_2,landmark_4_dim_0,landmark_4_dim_1,landmark_4_dim_2,landmark_5_dim_0,landmark_5_dim_1,landmark_5_dim_2,landmark_6_dim_0,landmark_6_dim_1,landmark_6_dim_2,landmark_7_dim_0,landmark_7_dim_1,landmark_7_dim_2,landmark_8_dim_0,landmark_8_dim_1,landmark_8_dim_2,landmark_9_dim_0,landmark_9_dim_1,landmark_9_dim_2,landmark_10_dim_0,landmark_10_dim_1,landmark_10_dim_2,landmark_11_dim_0,landmark_11_dim_1,landmark_11_dim_2,landmark_12_dim_0,landmark_12_dim_1,landmark_12_dim_2,landmark_13_dim_0,landmark_13_dim_1,landmark_13_dim_2,landmark_14_dim_0,landmark_14_dim_1,landmark_14_dim_2,landmark_15_dim_0,landmark_15_dim_1,landmark_15_dim_2,landmark_16_dim_0,landmark_16_dim_1,landmark_16_dim_2,landmark_17_dim_0,landmark_17_dim_1,landmark_17_dim_2,landmark_18_dim_0,landmark_18_dim_1,landmark_18_dim_2,landmark_19_dim_0,landmark_19_dim_1,landmark_19_dim_2,landmark_20_dim_0,landmark_20_dim_1,landmark_20_dim_2
0.12483400442959297,0.24471248182157024,0.11060472090980111,0.4938340039983235,0.47202966984330663,0.01971340568425295,0.35278758625784423,0.4626241587078329,0.09028767256366677,0.28397261527631473,0.4577441487940209,0.01697298929289942,0.34871013362341996,0.14867450368627538,0.4621980976882652,0.4855291225826839,0.47213324455671696,0.23710710832873189,0.4310213254946567,0.4222746992675352,0.15955023662162782,0.4144577370753387,0.01850381735774631,0.2981349392410265,0.11500441864385152,0.060283442888639405,0.03847660081460458,0.3481443879390699,0.16993748188403307,0.3623833857643807,0.032678170399471185,0.15764516891530517,0.2697456461876686,0.39536158241948177,0.15937625146603496,0.31294568821850455,0.44298887411809357,0.3079315940911523,0.11647973737681688,0.01220039077826901,0.43504943695046494,0.010634705425193569,0.4373508363420997,0.264468567013606,0.4695338492564481,0.3993916178868327,0.49896705526666874,0.17535590772585508,0.38359414446556345,0.20096545680462108,0.23993781015195442,0.31375273160918504,0.4368385570931694,0.49204173459964756,0.3841367069322591,0.20888339108366688,0.2106785011385351,0.36879115079444574,0.11938857288415117,0.05523705656569733,0.17731107882038827,0.14361949582704087,0.14815406022799504
0.11680387552495497,0.02104659481818094,0.008936967366706905,0.4938611948680158,0.21388656686793117,0.19216332357984084,0.3398236413465349,0.10912694393253208,0.47498059197511266,0.393172507207776,0.04470550115612976,0.20879038789246418,0.43955915378108235,0.47236601114570514,0.23370075562493486,0.30670569460535385,0.08351697304603761,0.49558431306848827,0.1158358506917217,0.4713658870675628,0.32482332449618423,0.30386839743942956,0.2563442555082543,0.11533490585887934,0.08826401600275413,0.11024310453508768,0.09321913107212726,0.38979223678337666,0.17506262958336505,0.028921338281698183,0.48455131507040566,0.44189294248171285,0.4638761415976065,0.49745391132321765,0.08694762460974365,0.19812100945132938,0.37911923785204565,0.3480103090268961,0.07694795316992753,0.4079165624953089,0.11222028591833033,0.11190880741131154,0.2684872114467068,0.2964699674208516,0.2900431039189056,0.045743418698877436,0.4387304313151902,0.13280002129435303,0.06475746064140209,0.4443740399344886,0.4778257491148767,0.4310638086327253,0.40475803736243904,0.32762099031951086,0.27542868530456965,0.04349337995570507,0.20422660653534935,0.186344258506157,0.1298768918801631,0.36171005684429247,0.2479378675393854,0.04052310795382397,0.11009160097490567
0.34162938182979796,0.03806542974515009,0.42560345702438435,0.24757326350698716,0.240293288663324,0.2962038923297588,0.4123404829625746,0.17390460395109653,0.3390080762795318,0.28286598199789553,0.13351413508471066,0.439314993177579,0.39871301080346405,0.32922591732921275,0.42529086454712095,0.4336471004799012,0.3541814883575174,0.418506664181836,0.3487357308346418,0.3400703858801502,0.30930568910759215,0.3763583197788206,0.07930255264653685,0.4404353795994642,0.435921763872616,0.014623641517279573,0.41290837528238133,0.0644349337367226,0.16755942712957095,0.3717541281458039,0.0803799480241541,0.4089835120595311,0.41606708897887096,0.2537338668804181,0.00319293585841679,0.1435190665874564,0.3084634591878711,0.49059308901371174,0.3159067635083342,0.1299017905320799,0.3170028515498057,0.26999268985792774,0.3899226975755718,0.053490319413479204,0.380513951251014,0.27063328933805514,0.4814960019294973,0.17093608301934304,0.31631094656697406,0.46601405275500873,0.05125486399533963,0.46861424361822557,0.3439428611504067,0.03391852955258595,0.15048178347340813,0.3540860443226408,0.03367530073438585,0.29108523008813664,0.17294152847647837,0.31045775888373855,0.022871016906256425,0.43576840307618814,0.48674448458869846
0.48443892764284574,0.37482591587146236,0.06504312006531598,0.3791315979645113,0.012293458229400755,0.011061775764498627,0.16180510957477062,0.24432159520233288,0.3852037089038966,0.3416476883032526,0.22295135318837417,0.13681333314083294,0.4985622500788556,0.21309065111798647,0.22569351216483774,0.08181191059583459,0.3974047743749647,0.3468411128907443,0.1103848063943802,0.04119052280792135,0.34024965103735655,0.3272556071405676,0.13662976349910466,0.4754317811252052,0.07552894589045012,0.21616740052130096,0.47180796008379944,0.20986365846306115,0.3192629738320428,0.19879719898139714,0.13710760117433501,0.4919888239799141,0.2046670031575215,0.4470496018395672,0.11497730294554309,0.10655235201254165,0.01556704144225568,0.3258334126879425,0.18426317186188057,0.4321791249198185,0.23660495334577858,0.48409671395736087,0.09276275785156057,0.4343115839778054,0.38829842639587087,0.385460922322026,0.42239161405844383,0.38051199547149944,0.3131101608157077,0.06562243884119379,0.016263089745625958,0.4604239239078434,0.308325157260369,0.39826864548808816,0.24076117575627504,0.05865409448119724,0.06259289610127522,0.3427826436144857,0.21515294744973135,0.10026236335016836,0.24579727337071844,0.032104468537567044,0.2909857009571994
0.13449670221754884,0.3987795503185941,0.15518097946178688,0.2276100745409006,0.005810269954050318,0.03622344389727944,0.1962467782033424,0.23996941735856175,0.30001027405965186,0.14583128935465162,0.3474909430632713,0.4300611985946023,0.3899254944466749,0.019809412674178573,0.24025347362891447,0.052465089209087434,0.12102250793126373,0.4933312966335732,0.07124777145075661,0.24944407672567803,0.30907786715905955,0.351232485272052,0.27982434174345705,0.00488542370959183,0.16323065412199594,0.2588558216923557,0.04393324957241668,0.17531346560459038,0.016601554395683282,0.03928924857751037,0.19846163810079803,0.06635787702153018,0.2837704241307791,0.34473248456863287,0.40029334955454143,0.10007512212240505,0.08374129112953488,0.052283920167200126,0.31821512477181835,0.3532378632434506,0.01579307241282102,0.4681061231218449,0.025985641825736205,0.27064816765053523,0.3545302597254582,0.4354845618730428,0.3570434660662139,0.4008640415348959,0.16972509627140303,0.4074125568732561,0.04005742319233757,0.4474083280302638,0.2737961880768681,0.40864888498124685,0.22615914225915007,0.3217888475982625,0.2632013304680566,0.36579476087766594,0.04081499101529479,0.0301760419952819,0.12355161700507322,0.07977234005659417,0.43589178329610084
0.10960699367902216,0.48793262790956565,0.16844789588555342,0.09105895784434964,0.39484925357123957,0.32935388775043806,0.2490978582265695,0.2776817754688156,0.3596008891361319,0.11422737066564936,0.49816695802837097,0.48739658107339157,0.32516284317346844,0.09977122546457257,0.34011412121564566,0.03609920448958792,0.015326251102903032,0.12884144425560684,0.23131147836965815,0.43413625270419026,0.363584534883154,0.3713532605999905,0.21274666722403768,0.17296749627348146,0.18551938149230135,0.4938247818680289,0.02005459570624124,0.4335157480612243,0.2893377042861967,0.21930770959479523,0.36262883020756825,0.24333447071235143,0.4367116190408303,0.45035093200562926,0.2108604634367277,0.1384138986175258,0.2961751642966811,0.4561816728083455,0.10533109450283329,0.3114832917817414,0.3157801100462603,0.3665565112076405,0.0657838425636299,0.3579124823410443,0.4545162603328205,0.08984155443512098,0.11877166246193882,0.4856975470208198,0.09048847635474488,0.42719254668478956,0.2461389282240174,0.12361553720158852,0.4353749506362557,0.22265262750133274,0.2574086769648451,0.17961668469988284,0.2964754257174637,0.08176193629251138,0.19554076832588035,0.48470616116764376,0.12906671635056377,0.3283683322706461,0.16259503211234744
0.3867365628433003,0.06543683035917491,0.48491052253927236,0.22689477069181962,0.11802523167323198,0.03674837366500633,0.08487895254377037,0.25988697427800883,0.16850158821564315,0.41444168294130473,0.21544376183090297,0.12435713629381495,0.308572493302015,0.3533886084427229,0.08352095395047493,0.08380960814415883,0.018335713466771486,0.36820100753282026,0.33190226381090254,0.23731543787490694,0.42208522448459856,0.4028350764750266,0.2926771821983761,0.4341356402566293,0.10292060501838413,0.05595980969886394,0.1348748057584948,0.028543428044657426,0.265584764000516,0.46830284614748074,0.019671770334254823,0.0610549570050134,0.22609951414171764,0.46693750876395246,0.15807805248837525,0.2536174043441962,0.02078642952519605,0.07417160048104443,0.49331506147942344,0.48255934821802277,0.002469990467204808,0.4759058927116195,0.3195599689077502,0.43395914726001106,0.22736992781692955,0.2577980142896251,0.2444232901284601,0.33343212877305217,0.06982562737815645,0.014986794936338976,0.15396497079559546,0.35234038136832335,0.10092672606147418,0.33671621666245866,0.4849560230536352,0.046950357894709194,0.33630105911256314,0.22187510965228557,0.4340711271887527,0.08857489472369295,0.34631297611308226,0.4190576448240551,0.4723071097370116
0.3416240141448229,0.24858738200421365,0.3089236201006069,0.4344524922393591,0.28530487331941484,0.01519352984841843,0.4654743477534889,0.34476337551578057,0.33825669288862326,0.10783757619885859,0.3294427351163286,0.19693220282707924,0.32561648852074604,0.05329651515399536,0.328922652301518,0.4997068628853333,0.024106019430278014,0.48858709211065865,0.2034539803614353,0.4353767251686296,0.39119274202913673,0.2835081304933339,0.36922460462566326,0.43925778065067395,0.2020701608255165,0.16351658078161935,0.33379669278179236,0.4039229709706293,0.3811425673883079,0.39890682442931724,0.2177916574064665,0.4089171080875108,0.06010452768530422,0.27224454898042477,0.0028793302490607853,0.16229291495013515,0.18323076743569894,0.1980863458046277,0.3477336033449311,0.19427905063517287,0.22434681131126533,0.11877206543716373,0.18662589581467004,0.11363481363157574,0.03659796188422182,0.30172429669068895,0.3341063992775081,0.30974517300480725,0.23174702190028618,0.1898928900896149,0.4316668247859126,0.259540892568109,0.23959093881486548,0.012821032903217844,0.17062391381307818,0.19009780939292853,0.19941139044845024,0.29008618461366614,0.26680127336343923,0.3039525463967223,0.38244163077106413,0.40649286935804674,0.3590615381132472
0.47776184797746735,0.009116291338180815,0.09788899284177305,0.00378143748907106,0.3237373570773015,0.44901527447499345,0.12174114828814964,0.4635172723981533,0.030133695144780426,0.46721801340275715,0.1758113436198172,0.05071041422460826,0.24293587959316282,0.12838828386025397,0.14243645098096142,0.1536449824631433,0.4015129489163317,0.26958063833762724,0.15565384957800182,0.3051668916554592,0.3580753371115968,0.13631200036676688,0.20677455076267576,0.06094304666847378,0.09057467476734016,0.3405589269824914,0.09071917384781347,0.2625816918335301,0.35452313086121634,0.05343846154737192,0.2836561098144518,0.12828139185068188,0.4814634376187899,0.24177282335996236,0.40299627488757905,0.2751132710781309,0.021706266427409582,0.3165756877970112,0.4757016711033285,0.3008059100731656,0.4095944297133951,0.4421032316742039,0.11403988597446624,0.10602241995411332,0.30549049442549586,0.20551423490335236,0.41993065143336017,0.4500115616990056,0.17671068965135905,0.11843527948724103,0.3902627576219309,0.13740301777406805,0.4113071592568392,0.21186912682438142,0.33377494964573523,0.04776765691733409,0.3119296623382865,0.22588383936861456,0.29330423158773705,0.08400710387243171,0.36843687247209106,0.43139853877161427,0.10836990004538782
0.04785727776008086,0.011819293023168198,0.320985750221633,0.3035470180443904,0.273348706357035,0.11597354805798771,0.19545299795275733,0.2972381675930865,0.2483834294295847,0.49389276010744365,0.06821987627836656,0.3475722770237969,0.20215938405214606,0.21409980746280738,0.3587988828290881,0.3462180756621848,0.49562799685109415,0.06419714472706262,0.05205482469208317,0.3621694085643706,0.28919345850320455,0.13708033327990293,0.0397096844944933,0.04282912479821527,0.44709543733205914,0.09593366235937145,0.16168578105776038,0.11332820111349401,0.17749815291596865,0.034711921373046684,0.2595298954541352,0.03380628179610745,0.4001782539111808,0.11685604095521651,0.2700059573022553,0.4400395437807291,0.3254386845235971,0.26647889327566765,0.1621668765576878,0.16650095652909896,0.33474347759909506,0.49706968061058376,0.3309195949246893,0.27889170868501245,0.36532525511962305,0.23260280614185908,0.030071171300392607,0.2811484079389549,0.4788126422526901,0.08765147117882982,0.34500244541033287,0.10046684432952824,0.26791384223654063,0.04833822482335981,0.22518546812909257,0.37808166444762303,0.17378576211949104,0.332455862243609,0.3977249803948646,0.46358890973972633,0.11732104092772677,0.19965795790465407,0.07620800666520872
0.4962417510791876,0.46350048396214766,0.2699785651402798,0.42101664718821064,0.2604789886360211,0.31179284400137985,0.04456221605800831,0.37763521024840396,0.06385674181761741,0.4130338151262642,0.39101404383519295,0.3543723488714882,0.018080190262381057,0.1515641779726643,0.13155628495542143,0.18006820373575955,0.04382137338191927,0.4684789115155314,0.27690112035618814,0.15276215532901177,0.1984907585371417,0.22360127025241783,0.30029716668030865,0.2578397138482489,0.4596959866072087,0.24848174145291513,0.49607900741165634,0.4257124788725479,0.1042552571786679,0.46529760732195813,0.058183198942738046,0.4087248542455958,0.19031164673829004,0.43898716022253476,0.4340283450537252,0.4029627000588106,0.3950152181535307,0.1523395695490204,0.04045964152562609,0.20149008938258073,0.08676225749325434,0.34747554445123086,0.17304986326889277,0.48780510042995745,0.320486038672666,0.4112402818171805,0.06626233637092421,0.4310072411363113,0.46137859525669717,0.24353095940946795,0.3031264688754887,0.3824049004514977,0.08741931363020627,0.2512830382317212,0.19933151388615655,0.07318699608112456,0.18376721114576572,0.034086154692746784,0.012905953474743492,0.06758314457741138,0.4815575557945869,0.2747647679475085,0.48291108057661
0.216248939165066,0.1559080665426298,0.25307093142012205,0.21975584431645506,0.052832342130871957,0.3204131573451031,0.1080190912547998,0.3097939774489148,0.3251005461990767,0.07601242656432405,0.03067481355533408,0.3903807930342199,0.2299002118846601,0.029081897752737895,0.4974331585848836,0.02889028049818332,0.3475176144292766,0.4918394626317068,0.11959005210796281,0.07112468434359809,0.06069246971121445,0.15163757378379777,0.050522905505323346,0.34608067084706595,0.031145899065031346,0.25471106407489486,0.4983484269264884,0.4069851347530094,0.30760971911550544,0.15312681039330583,0.31194791814581924,0.2635207319558258,0.21304169194518574,0.06535518837009974,0.44330210762023337,0.22489232441066126,0.09731125591038253,0.1838796754386448,0.20706487626446352,0.41376894778343715,0.366807190280701,0.3846524468206699,0.005515632214323607,0.20807699908988075,0.2406720758176618,0.009596138411528343,0.1299066043725171,0.3801449115610675,0.06855485286449953,0.2676550657262958,0.10760093600861875,0.006060387321946636,0.12060072879977074,0.4879368774550269,0.4007685559414948,0.4797883221605167,0.24392702196318122,0.05486809933875175,0.2739797444868465,0.22718866727998044,0.422178541369808,0.049041290392122294,0.2441205685108891
0.07502433234699213,0.16233796344503,0.3686785386938998,0.23800906468438326,0.18794414257288466,0.19723813928501766,0.22972338420299332,0.39250827191852844,0.4460423444701172,0.47766734325196414,0.39345169312764755,0.15770344787400636,0.3440673530432711,0.21880156202769596,0.1273353110230256,0.4204357897129613,0.019213174481162498,0.45088099606771176,0.23073873231236708,0.3186007384041402,0.32967696110289135,0.4475588703532682,0.31833484108360366,0.3069667923800309,0.03332602028034498,0.25920401097260204,0.07508450040852083,0.3687168843607428,0.25611096040633724,0.34011388960417666,0.020836450301192133,0.04239600802290161,0.3581616940313411,0.03604216799933668,0.0356283638826293,0.006054237617443725,0.47825069914974006,0.3687541797295035,0.17662570425103208,0.1482677906438276,0.17485161487292478,0.3873267655905909,0.3306853055352072,0.09259778393373397,0.08705466766704217,0.04919782485669866,0.33015135985066907,0.38218633111086797,0.132523214162502,0.010472480515456406,0.04108583373821367,0.48393001742251524,0.14772238873871013,0.3846115739190668,0.3123317844271319,0.19096981982644795,0.10284363109777755,0.060693209079703214,0.3075064840194333,0.387316890318894,0.32195212677056534,0.26515106662457916,0.020975611715818132
0.4842443887971919,0.3993570958272873,0.14641101835048237,0.4899851646794253,0.30094079481816105,0.29121132910362324,0.37403658971476605,0.4058848940450688,0.3282393036657513,0.06404787318310001,0.1691337529972492,0.46404182016302487,0.11230780592192596,0.18608351191875666,0.216038441472098,0.2197024948472261,0.30646979124726276,0.4715379188723538,0.12034635591625248,0.06075068815045903,0.09873524492996866,0.44346245010463475,0.322905406327603,0.14295339461958007,0.4079734694843086,0.430684998181718,0.423257169345139,0.4594632668197772,0.1261205100866808,0.37752096437313915,0.23026974863707,0.42099927644503077,0.3642453385808066,0.3882237232498623,0.32808091884053575,0.08871438473485344,0.27251345944846916,0.4923348697622541,0.46869403324855946,0.021586867898505835,0.08240740786471856,0.06586438672728095,0.36298995499264775,0.40889266492847254,0.10675568315533596,0.2529263464759145,0.4203515140056,0.3664007723831253,0.27111860274592414,0.29517384522938644,0.25418027345814,0.1487742256594103,0.28251099642950805,0.34444265102504534,0.43666145793040384,0.31814567698962404,0.380560768521579,0.0800358174772865,0.23077873720989495,0.004665809913546648,0.12333943226081151,0.3632308575565024,0.4959049756746817
0.04958904979360795,0.20074715793064413,0.40003548434957975,0.10201781731444942,0.2775424746511431,0.3665356480148374,0.3079927251300895,0.09401236730770807,0.1776922843428697,0.3918958922426986,0.2771132570660083,0.0026148067714563683,0.3804953800140469,0.017655677470119535,0.37286689136561607,0.1012402800826187,0.4790367400596901,0.18397037565104224,0.16346580816903955,0.07444402516622234,0.15280210774510744,0.4383253809141003,0.49816716881362366,0.18415476525342417,0.22430531547727128,0.3610354691013685,0.44309789023253726,0.2965221670933921,0.19576284908891467,0.20631092042431187,0.34780907324840343,0.0016091318021393408,0.30979466872992034,0.1777465052206787,0.3970986656385421,0.04649531991156608,0.29410113347419525,0.24048644494306187,0.3211627629526137,0.03242679724148417,0.28999189371406564,0.28074229397976186,0.28033004720808546,0.3017438332982274,0.3382339686131811,0.4024944998403849,0.13491036006410717,0.41252470509003103,0.2491278411317268,0.03852913956716558,0.0292754646219896,0.1671191593480304,0.3924484885557338,0.3538404673704579,0.3943074823362032,0.2586345282208047,0.22009949897774528,0.07372626335314197,0.16409637680465577,0.21700968308693763,0.044300214839808616,0.11030597635560563,0.2991126470318694
0.3678315571195949,0.4991737556964748,0.46655666567177884,0.32128259976759577,0.210624026647036,0.31808868235411636,0.392825809040116,0.05916809546169366,0.20495244484814412,0.4199011428178086,0.191916475966522,0.28593613561359327,0.2938846804310991,0.09223812656681968,0.1811177208261442,0.16725564437096607,0.013098354266032397,0.012095881945677622,0.41584852183788673,0.1365354049864062,0.2590393831194077,0.14936278679438653,0.47033962255767026,0.12964837943288687,0.21482840636946754,0.4363651252423009,0.4209667833959043,0.09305070892313866,0.4013216548978552,0.22909344336894633,0.2414844360426776,0.06673998620797189,0.04030075687856233,0.3639696534868826,0.24823057617764988,0.21842535130758978,0.36475411432619836,0.3827564494955549,0.07945408383467678,0.30511257473882064,0.06767704113884276,0.37568754301452284,0.32847757813356976,0.478307310541729,0.03447900817821059,0.02852736057562716,0.14109353734660007,0.13085284186795298,0.12348939953599991,0.45312729026051835,0.12477309992475305,0.1359748630643155,0.37969913120898185,0.22486992122527,0.3883552784775906,0.03268307878219262,0.24378559683669215,0.016806800091641316,0.03132660172767726,0.4532187266722055,0.06962268555879758,0.26621034113760855,0.20554780130035327
0.17367166312942134,0.44991667284363623,0.01091169838774475,0.33189484308779454,0.4816972171067752,0.28008409173092097,0.4684112310165459,0.026128939643011884,0.2093966595370807,0.13007889548102558,0.3654104824903649,0.49064854524862334,0.1282650312221239,0.32708730073703723,0.09904881637987006,0.28266512728580495,0.2319662433441681,0.48600266481576854,0.3042636363482333,0.1747531860434094,0.057047892443966686,0.07562341436746728,0.11265846497561754,0.125483330670149,0.4253080289205689,0.28061139414126246,0.2616954556871832,0.057384435934608735,0.4300698466747175,0.36140715160424186,0.03383418095000079,0.35391754861488434,0.27176910867132303,0.04086267287338913,0.22915032076432823,0.2423481435650235,0.08288727008163788,0.47284907350014116,0.42498768574033097,0.33451116866455416,0.2311477805003036,0.20588277079225425,0.3254867335754771,0.27271593470345273,0.031136552940942808,0.25625132438516585,0.40320180861641974,0.22961993879847903,0.025978288777134206,0.39313909969201655,0.1006818910679872,0.1293104174440194,0.08235317671614795,0.16510753243574877,0.3783757528443175,0.25969292975196867,0.10244063707535628,0.4389150390760204,0.4397909274757646,0.43528921252300345,0.11939810569076964,0.22561967209049405,0.49249482807043754
0.3860062381549952,0.013583710612779909,0.032602295630246025,0.23196568840616638,0.4546101029307801,0.2693508989763571,0.2489062540171451,0.05273684997831529,0.328390052362147,0.41105158030011274,0.19021000375378116,0.38780592546266374,0.4822383269504058,0.10188322956384455,0.26166481559737065,0.14356897904228777,0.3964272095169197,0.28879668294057875,0.3172912087751519,0.39895707980794703,0.19798523633122744,0.4575450342035216,0.26651443362307,0.078977411417674,0.3479495590844012,0.3966306752191272,0.15838083853376334,0.4285896284993765,0.4530716273828832,0.13845224368890446,0.49176073635761103,0.07035576402437921,0.10100783420124498,0.09211241961901306,0.4469948550039352,0.32714627616248093,0.07605214161113644,0.2201617091841745,0.307649012534901,0.041732042494691646,0.44120818420366936,0.4018017677207676,0.2526033867883191,0.4835633076295852,0.20888048963754985,0.4920551595182489,0.33395999940181353,0.31733563662697073,0.0829774476478925,0.440963879152322,0.21374484396030757,0.08111670289123968,0.00630375998787952,0.2798778418191913,0.26369981106133816,0.3596768111845793,0.44512902650890107,0.03970329232151476,0.3657482451701812,0.09370597204879111,0.429088526578582,0.40953175693082805,0.2703968774927722
0.35512139931165576,0.1571750565918742,0.23558394946640732,0.41081844885523583,0.22963259858660695,0.1788991326627209,0.24710622362514995,0.4141246262186092,0.16760402368543637,0.0868807965678719,0.3560070101653904,0.4129891063540409,0.050318739261766665,0.11993705637797236,0.07098599488049695,0.1739707057910833,0.22517548945270632,0.37441316848165324,0.32557379244083706,0.3104642837392156,0.1761874733048272,0.42072377654237997,0.23564358369908228,0.48955246900757726,0.3170710691478684,0.06313237078225137,0.338088781037717,0.1625520077158495,0.3431635983430487,0.03482057408120287,0.0874407185879797,0.42786862945289317,0.11358977851175744,0.41852056262147,0.13963804422720522,0.3214409550293538,0.3470752867549155,0.25632737657252647,0.15265533834836564,0.10632218818554806,0.01659467728121311,0.1519732006203619,0.3265813952656415,0.46915240922424134,0.435602241131526,0.3830323882676513,0.39422367162664934,0.33249245173799763,0.1301434287830015,0.4535975153529149,0.335366155952917,0.28022031549022,0.05549473460674054,0.2235277719032127,0.23017913560096315,0.432281804761335,0.27332411009389423,0.19020027448520482,0.48840016425532967,0.05536029666315784,0.2112742141559723,0.021012337585702645,0.3699520603834652
0.4590382760995753,0.14001866477524472,0.42917083839956044,0.14610911523094888,0.4553850808219576,0.37698095179839197,0.4024533884207193,0.00900327780022725,0.481405178537013,0.36333549603516163,0.15237554769306666,0.41469733242942347,0.14076059920746498,0.436376919783064,0.05629019520596851,0.3518429887303979,0.27034923832245517,0.04826723509772041,0.12094691412941949,0.006202018138657395,0.23438398273225292,0.1506326303800002,0.2991787421488794,0.1486189038543086,0.14995955575349235,0.3715965993658017,0.024071417989176724,0.4514474975959936,0.4261319371955907,0.33390234161320326,0.29661078505369215,0.4461512490698261,0.09266508976435722,0.039484581095414306,0.11975508495476905,0.39728913935009513,0.01733513336324166,0.2914034175417448,0.49771875809565497,0.4278480469187697,0.2607228445217947,0.03182045464332117,0.4156867571928549,0.2994892540886053,0.057466498529783416,0.0469286424116781,0.4548134097182962,0.3346001314690392,0.41464339965837776,0.43948945014113366,0.2858861760241611,0.25872317587752064,0.2152137051604951,0.15847329389555964,0.21729798042935589,0.3869398278650782,0.3009617155075658,0.44626164497742304,0.22169000718959386,0.303544789359377,0.31565377654599436,0.29584858115316276,0.35131688654275817
0.11871673418740314,0.2561818887728953,0.052112401404173836,0.19225566382240628,0.2438335343106322,0.32611212977273624,0.47526552629310176,0.30032553327417794,0.3717969580882799,0.2531330297476014,0.31705201568816566,0.035466108066886715,0.1271957904209235,0.18092654660256935,0.23624667750325679,0.022824372751191868,0.07001204877665884,0.1384071538956529,0.4857663454505253,0.16567350355152538,0.24102052905604127,0.09804885636919647,0.30539003553788413,0.14034160775798715,0.10349628921921339,0.25828631422298953,0.0027528995802104106,0.0038320163246126637,0.10953440455092889,0.01836068125041057,0.05401287706534569,0.1694303246693758,0.40129283978990643,0.2860243216846504,0.2563338629782082,0.14674441160406082,0.4658768597164082,0.19850752061859583,0.043546383397885746,0.30853325805890064,0.056919196738300704,0.17261157140084604,0.25370596935890444,0.4371112623425879,0.24677329017005933,0.35112938301583213,0.4964084194995352,0.06574455994899081,0.13736576275975976,0.1972880377988232,0.21091408926941568,0.20551053763277288,0.45380550127827746,0.3570163222334282,0.3039526070453519,0.15468635893139104,0.41189519211064735,0.47753025574249447,0.41059914127511327,0.0007825525957364521,0.3182006850917035,0.025567690721050362,0.12880361016686093
0.029762350173885843,0.3018977264746939,0.3432949567463034,0.05724381903295256,0.19191944152248974,0.228118254477771,0.1845265108804583,0.06051250024259652,0.2094738950937377,0.37558902390420906,0.03550383226662773,0.040090007040951725,0.1773856459179921,0.4708628558094625,0.334286323361457,0.3393349783362824,0.18095999541893248,0.2968303956042692,0.005065592013871689,0.3180480232047711,0.45664347378811837,0.3062867341724096,0.4368492967331725,0.3619865277330469,0.060279208201845125,0.45122665364292086,0.03322192217788744,0.2669837362738819,0.07106856189672883,0.005853305365452033,0.2110171300638195,0.14752035382707812,0.2430002468988015,0.2885999433672754,0.02186953615447368,0.06150164756187282,0.2793211982252127,0.17158367658632911,0.364586743774724,0.32614582429596983,0.4228021814949534,0.34624641333461265,0.21496553869507407,0.3364833111972162,0.13769058712770926,0.15315674938910634,0.39449257996039666,0.2232097582007911,0.39919017025917625,0.4112111868341392,0.4287811688306419,0.45831761792060366,0.21549261025664812,0.15943340916056942,0.29109937329705693,0.1855862117188138,0.3005370834001165,0.3527929313219123,0.34420250924606843,0.18727644351006068,0.08343010084937641,0.21526466923110377,0.07129707204095437
0.44504851759190417,0.1729387303689287,0.07722987361166189,0.012723879952875439,0.3229111931432421,0.3184511587273716,0.17030208329064583,0.0358559444238255,0.204814447447616,0.1556087475316968,0.3385603198675047,0.3028896247263452,0.18229686409877,0.10894627712749505,0.49401798307779593,0.22700081059805743,0.3441371178901185,0.07027648378918039,0.2427948498296989,0.013768359934732743,0.252727558955225,0.48200870355885117,0.1921033564929001,0.019498006287455794,0.015477895459671764,0.19399337997343474,0.08001246823159702,0.011676048164092956,0.3781068069750884,0.22926150444094534,0.14462238598632726,0.45004159150824036,0.058069480100262805,0.4779594144776596,0.1569833586886764,0.4442018361543406,0.30147143823973077,0.41335367987074373,0.49200658160523214,0.14420271890937286,0.4805677427037965,0.19474094745121018,0.19275595236846116,0.17019355212725285,0.2707038036737926,0.07707252158924355,0.2768557426790056,0.270852406205002,0.380950906302435,0.4168249809687928,0.22022067515621202,0.15116662467574687,0.12966744865854724,0.09731191835243597,0.02882379109951244,0.17122398941735667,0.13512384606539163,0.4832086929332037,0.27885441312502196,0.17363851951525378,0.290233800496848,0.06959835067284775,0.22202187460110145
