landmark_0_dim_0,landmark_0_dim_1,landmark_0_dim_2,landmark_1_dim_0,landmark_1_dim_1,landmark_1_dim_2,landmark_2_dim_0,landmark_2_dim_1,landmark_2_dim_2,landmark_3_dim_0,landmark_3_dim_1,landmark_3_dim_2,landmark_4_dim_0,landmark_4_dim_1,landmark_4_dim_2,landmark_5_dim_0,landmark_5_dim_1,landmark_5_dim_2,landmark_6_dim_0,landmark_6_dim_1,landmark_6_dim_2,landmark_7_dim_0,landmark_7_dim_1,landmark_7_dim_2,landmark_8_dim_0,landmark_8_dim_1,landmark_8_dim_2,landmark_9_dim_0,landmark_9_dim_1,landmark_9_dim_2,landmark_10_dim_0,landmark_10_dim_1,landmark_10_dim_2,landmark_11_dim_0,landmark_11_dim_1,landmark_11_dim_2,landmark_12_dim_0,landmark_12_dim_1,landmark_12_dim_2,landmark_13_dim_0,landmark_13_dim_1,landmark_13_dim_2,landmark_14_dim_0,landmark_14_dim_1,landmark_14_dim_2,landmark_15_dim_0,landmark_15_dim_1,landmark_15_dim_2,landmark_16_dim_0,landmark_16_dim_1,landmark_16_dim_2,landmark_17_dim_0,landmark_17_dim_1,landmark_17_dim_2,landmark_18_dim_0,landmark_18_dim_1,landmark_18_dim_2,landmark_19_dim_0,landmark_19_dim_1,landmark_19_dim_2,landmark_20_dim_0,landmark_20_dim_1,landmark_20_dim_2
0.2602816121804623,0.14676006179895476,0.31355622320966703,0.16437721868402774,0.5738118292603336,0.33758543301131416,0.25862958717843376,0.4831520355594501,0.34897429629113197,0.25501701200622506,0.5059838711954009,0.533576075500561,0.43650408314433853,0.12348221120383365,0.383161440083266,0.4816474559986408,0.1682515060417911,0.21433537569230168,0.5412475525340682,0.11006086092653702,0.47636356891298803,0.33688664625721143,0.32338607941980346,0.1035482662474436,0.5096991154832464,0.27991245031828327,0.3703828156502714,0.4386503431678297,0.4513147882189579,0.5779900294130361,0.3656699766183046,0.29985977548721376,0.576851813245854,0.4210551175127606,0.24907517813827781,0.16323212270178558,0.5212772507325907,0.28109080139707576,0.4302348606822156,0.33540820968294904,0.19946488989751918,0.4008433043102325,0.13034153447534116,0.30667122993559615,0.3733074698318355,0.3180234870592895,0.4743360876254954,0.5139624772726562,0.48562153701658906,0.11940647390590106,0.1970643852229861,0.36830375463188714,0.5674110202219006,0.5174783875260585,0.5212672541759008,0.2516040968798374,0.31472394853935126,0.3353529736579687,0.1786857916749552,0.11553406512222816,0.5734514497302584,0.22035629283175337,0.21997445186181566
0.14168952688437977,0.5642538759718893,0.389868557469886,0.43351842856267697,0.5557884436315262,0.2728100844503948,0.4107536555690421,0.11939972736444374,0.19338626411556467,0.5156229025449712,0.4833841781691679,0.2753213457285735,0.2884053138871062,0.36677721677678976,0.10012050234256728,0.22062216801901394,0.20411590430410723,0.22524147337488173,0.5029529212667206,0.2398369282732216,0.19576066102507408,0.3521317303965158,0.532822518186366,0.22067485191874994,0.13926812139639935,0.27820236792483233,0.47382591228248894,0.37534527234739734,0.5083966847871737,0.579796073804617,0.4963312383758085,0.4019015394218767,0.3466707940261903,0.12003454317413334,0.5921609894070207,0.29174056128752124,0.1761141069584334,0.4333544276982284,0.24214414454772967,0.39288913546552384,0.39338395392229564,0.3228649104514346,0.5180593077725213,0.23248353077772152,0.3243162958088671,0.3688460642954857,0.4318123603836498,0.4919859252527947,0.297403641439128,0.42302347204829804,0.17530547653425957,0.5663240502712393,0.2915294032105018,0.46476071098821925,0.11017054094108883,0.2025935714524035,0.343541272161789,0.5391262338661733,0.3636275749753386,0.5649352411469395,0.34189844829139815,0.345224548367975,0.15987339425026595
0.5013281220761099,0.22348270623353125,0.5498062446861576,0.5554121101651981,0.5716550559370749,0.360115244551545,0.4385468923918222,0.4892579400308318,0.1655073093252328,0.4004785974987486,0.11714895065165584,0.3487830416943629,0.1774213408101137,0.19146146298104236,0.2825237833463008,0.3162185833582515,0.4115862122660936,0.13721420921925784,0.35184588061872235,0.19131256512655057,0.3869875875158709,0.4187023061305918,0.37835462827642696,0.46914775523915386,0.26780462212045064,0.4825532958165655,0.3163835408540968,0.34209224916129843,0.4240510636305357,0.10917919199961199,0.42699711071012414,0.4092925745360577,0.25492355837663994,0.14289714244974475,0.14546772495652058,0.5616118734926143,0.4446396606129186,0.1635513068853702,0.27836158465445315,0.39624149695079824,0.5177858525453244,0.12183046435650427,0.21831656573500444,0.54487449514769,0.10458277509190825,0.2006995513969437,0.579512087986483,0.40670092326108553,0.23083568331875323,0.1334955471979238,0.11409567022361108,0.22237253981846364,0.5407429097944553,0.3079568271487547,0.4601666845829965,0.5591425176899789,0.3040202308014083,0.19563868551869854,0.3585589654284598,0.5540418435299272,0.5021872070688503,0.1329149216815769,0.44628640003879094
0.38594876122947686,0.5537315881732128,0.16124070842514862,0.36701805660232834,0.5397313467559461,0.30501189337087153,0.3409974588664335,0.13523033883347915,0.23907182022445542,0.2622533245844737,0.5725612243724435,0.24133368027057953,0.33043436763482603,0.43565221178213986,0.1810916862039387,0.3432211935709373,0.46926951973795383,0.533427606513533,0.41312963733121333,0.4345267576584739,0.16314173629228448,0.5728882486231736,0.16628703874224118,0.4873364685908992,0.23240816088915942,0.5667965718506258,0.45997976968473975,0.4769068564891845,0.20952958652994166,0.32151998831758044,0.4089065972946432,0.4849868091033005,0.1519796879561948,0.5811826582272642,0.545110335277278,0.23517429524779218,0.511380121516166,0.35916196151991175,0.3309032407810093,0.25721705290570274,0.39048429331579626,0.46494455885179886,0.30546645248137916,0.4146095965041461,0.44965646057765185,0.45556090850764297,0.12598304906559013,0.5298739028425334,0.329126657382524,0.23120804084810723,0.2208822537398408,0.3415070564219752,0.5434157697344796,0.28917379084132344,0.4748628733917717,0.1484093654936093,0.33802835107553086,0.5958430701963678,0.4852189013961685,0.2052642442203065,0.35072073684895533,0.21681238182428328,0.30478046363125466
0.4900420118674824,0.48561240764520186,0.21405018895119257,0.5611116590774301,0.3962840913824134,0.2899621454810073,0.35096779039043036,0.4025356267188719,0.3799452659228927,0.3432025177680891,0.35246640204470003,0.1882059552139431,0.5063664521523397,0.3708801599705077,0.16553993085235155,0.48307855079138895,0.5662219891886754,0.5736534496184811,0.28450886620558635,0.16775843678037702,0.3591998133165326,0.15630461467461035,0.5669937092563087,0.191789813677573,0.22638292997558204,0.30331826344248525,0.29158223427956287,0.49733144619894454,0.3281584102754812,0.18538413000166845,0.23360494774303706,0.354556692593761,0.17372695871306745,0.405827837823007,0.382873653275573,0.4573511581911288,0.5688523076896839,0.5561272805505778,0.5730378090344157,0.22235779851185047,0.16578265331967731,0.2511383502482243,0.5475425863831573,0.5860267373117442,0.529662475535238,0.1550088605637718,0.5737139990298966,0.31167901367539297,0.10465514538117685,0.32119687037409683,0.1230345848377338,0.37193896058055875,0.26927701371852564,0.3367174667970244,0.40658518037155855,0.5344005479089101,0.43095078823596433,0.3170244342390903,0.5097139268351826,0.5527910687865661,0.15987998321609861,0.3659664887763957,0.24225597987122208
0.1235305989384737,0.43427334755699265,0.5313853887296128,0.18145132723869703,0.5062068288119502,0.5266978667684709,0.5571702213332418,0.23264254454302621,0.5519765325949446,0.2603313773682161,0.37616900672775144,0.12525373541614107,0.12194054418437181,0.4601866063661014,0.3222399889888955,0.2281461876846088,0.1952067480124551,0.43497674542960907,0.10020077201266994,0.5029455845984271,0.13962480306496441,0.19574480745405973,0.29311819764954483,0.34242936985805184,0.27749755790697095,0.2603560824921469,0.5819580060365942,0.4207898406216971,0.11171647768369411,0.31508795422215663,0.5375043498719851,0.25072809320533396,0.14727817238719412,0.47919238579495893,0.4030069159680406,0.3851562539132519,0.12678827980370397,0.17024950489775867,0.4112746981065569,0.2039119207294179,0.35203503987421214,0.3724408430146967,0.2417535951354697,0.5742125777707464,0.5212320534177876,0.4611867538163993,0.13899693320470455,0.15306500965450973,0.3463906729324778,0.18035667459549284,0.589132731764737,0.17926011701370473,0.343733917731987,0.2820605284207527,0.419693210727049,0.16451820444471246,0.3151582140211955,0.23735251640357183,0.543875762335844,0.12029285606734755,0.5568637470032296,0.5164970692765002,0.24878535822040773
0.4946453273385524,0.11560678016937379,0.5834327751466968,0.36329747129489465,0.2516405130327226,0.2812916062973385,0.1332026767302487,0.5946747570210196,0.11964597257534623,0.42745356157392955,0.3213679638532292,0.5744581090943576,0.2229998701533976,0.3660434119690057,0.3411781042913765,0.45143322202505065,0.13400511597621026,0.19689456501167743,0.20728241004642492,0.4690753774208448,0.19456934816337004,0.3867458819454883,0.20762191025047685,0.5308124750419893,0.5710927272448193,0.3592464874711202,0.27615444210458917,0.21702888750874957,0.12489050076152189,0.2342500380987477,0.427117889972659,0.36680846565460545,0.5720206391404637,0.29813863124585027,0.4469316711641973,0.3446613737375607,0.35628810796210586,0.23388715730205875,0.3274753884209999,0.33539249850635366,0.453321260874467,0.5703199995930569,0.2646606387412521,0.12110023429064923,0.3481475627503199,0.3722306660745843,0.18422027556595763,0.48023230313803333,0.5924645542207458,0.5728873585042304,0.1985530194118261,0.5376816199503803,0.45224681820584234,0.32692328190345576,0.3703054971623645,0.5248000874912291,0.34006746981918656,0.28660368455256346,0.3466237465129929,0.3895649020175246,0.19453882688917443,0.5504538651334954,0.43709347441480695
0.4166344586687445,0.14974811309031907,0.40208696908629593,0.16048033111924617,0.13934883759769953,0.36365544782119663,0.30139276702324747,0.3944051350781116,0.1446110840286193,0.3154915314236292,0.187393357522579,0.5935500429620583,0.38057510621758717,0.4437184304704337,0.2627091403413039,0.14736945738967208,0.5879354313917683,0.2431295176915916,0.3119040925867871,0.4249319608512875,0.11234864884305565,0.5051295652586435,0.3682890950143102,0.23910859353441108,0.13080399264623463,0.18124920773722072,0.5475169294267185,0.44301211196794554,0.22495086081844493,0.13280038247251477,0.44530765619331814,0.38620386298388254,0.30225976222911755,0.28180572459503195,0.20840713796455415,0.4348056282687588,0.5853340138969353,0.18785762291841293,0.39855831000775166,0.31209252787298813,0.3233443608723324,0.2270736400639072,0.5125674378307096,0.34262780207362054,0.371702926099132,0.2523804563986629,0.19090423283347488,0.14295519410141025,0.45705957046245793,0.1981171408439278,0.4450376770943989,0.2951882230234769,0.30788740049482577,0.33458874804638583,0.2838542540637716,0.15030998861129505,0.2548159050014229,0.43186718034696925,0.43289220073443546,0.2431121536199972,0.33005131327884396,0.19672361400596874,0.2051860407649179
0.11152354420330371,0.5483732749538723,0.2053533325374531,0.21376693846823167,0.23980071632256592,0.1637040358477145,0.41963144159068144,0.1375714765887933,0.16710121316317514,0.4223783632950464,0.26983031024072135,0.45397391335059456,0.37871237233507105,0.22801058653075654,0.42541397524466407,0.15813684014644033,0.3682051915400152,0.31857405252251736,0.2339367914087204,0.40200249886975004,0.5356667961701412,0.5994523498815384,0.4038813843717123,0.3023529371645851,0.2126035501081008,0.22854804469755588,0.3397274890748828,0.28363885064035466,0.5569072613124721,0.28414773382785474,0.2867222955727178,0.2917672562169885,0.518310105183829,0.4253941604234509,0.4070844251594463,0.26707151119193107,0.5089520884162198,0.11918193067785057,0.5353985861690566,0.35637494989696483,0.29912511743170644,0.3485836403588428,0.43370776526691557,0.10638271325894869,0.5357759282291239,0.3233697626556964,0.27148325985003907,0.16912278281702856,0.3197326871792211,0.34816138564218946,0.30182334724673887,0.43933004691344857,0.31044826437961304,0.5807087889232867,0.3996387589117959,0.5037389678259545,0.15467795155473943,0.2986456464729529,0.26842385072357633,0.3847411940682959,0.5305567600307128,0.13916910888100334,0.1362873990223554
0.5251588540787995,0.20642504301917872,0.4343766272249069,0.37143906618040257,0.5164467974436148,0.16254445491820177,0.16489148286130564,0.3784091801391538,0.5731893266791854,0.3074988791853771,0.2634710501273475,0.4033446615989429,0.5652243002725156,0.5184639164223118,0.5977418053666099,0.11128429160118855,0.15642907235638112,0.40473388168331104,0.5102882196669248,0.24262217115338328,0.21960554401710938,0.4934878996906005,0.1281909269266158,0.2846913237912926,0.3529046112961649,0.3801743371751617,0.4643075783963885,0.27742286171532915,0.40634217233730363,0.3926877113954782,0.3738080503268736,0.4202416465711061,0.22972458553403816,0.1423243767923145,0.15963583601987172,0.21229119132695054,0.3500989677613926,0.52022137527301,0.4506466710441921,0.4945203021010236,0.2754878119630457,0.3023268708242751,0.2968409429953064,0.19593659220225076,0.13060832907178602,0.3954580464136134,0.5946083417102931,0.18341485247513142,0.12334240994963688,0.4897658409119665,0.2262930033423621,0.5148219026764642,0.45196833351725774,0.5728367685254023,0.304463617878336,0.43098491972531705,0.3324273904066354,0.4152943486542717,0.3247994530038687,0.19431612321203742,0.3539487080016904,0.3642921007187212,0.5053019241300806
0.46776035289679063,0.431895811970722,0.15669354777628627,0.4603081453318575,0.3501525781772574,0.5470497680530796,0.5599354670652714,0.12757829530089274,0.5103207801772394,0.11884869521133531,0.28358481284751136,0.37114998781053954,0.17405039931356373,0.47315690628453844,0.10417735208606929,0.18429952421701842,0.3903984149267379,0.45719378101864616,0.558321551346958,0.45274832596731196,0.43588963512743295,0.29717057317533213,0.10064221276340071,0.16007962936781098,0.36727727237801955,0.4375649429222098,0.3087241419482313,0.46533950576419514,0.36093114766608936,0.1370880977971561,0.19600812548397442,0.5199991116219714,0.4624563733122198,0.5473809935062475,0.1587786245604683,0.5951112673075369,0.2047033569749668,0.10588993814332101,0.5987114695267771,0.24053694272255657,0.43400972625628,0.1883411570881526,0.3901142660995709,0.5520174932272797,0.26009058371421934,0.43512698802217964,0.19395179439920826,0.41239769935936266,0.26822517590875505,0.20560412929397584,0.25659102535181755,0.18942053425389968,0.5509580539189414,0.2985934431585644,0.22263965248718368,0.3242039205079664,0.2602680834032478,0.472209626906663,0.5856099559427472,0.3190168283488234,0.5305166999861202,0.38293153677980973,0.17861783254711674
0.44531137104067076,0.3567172485629101,0.4253032616260517,0.5448437062858325,0.32021728532802307,0.5505888116086778,0.4753345071408275,0.34430246293899236,0.4016110678289818,0.2627905662595057,0.5917986498693871,0.43367558152519803,0.12192342624831495,0.2633109528740044,0.4116572168795287,0.1281666388996199,0.11194209565957139,0.3250121197639013,0.266345089846335,0.3191493040165829,0.2313466549400026,0.18235887347149046,0.4445716784901689,0.3572855581339003,0.20007710562468342,0.25979471312999913,0.395903953831663,0.13611467413623893,0.17372650463308978,0.13662280205369506,0.5061586663570594,0.47620461660600466,0.4766564659396285,0.45816267173801406,0.43469271183493463,0.33849595768908747,0.4211390817535575,0.11918077739398733,0.4107322113283923,0.4889388527684386,0.35017918019219507,0.27875666421361844,0.23871336740048957,0.42140102508104127,0.44640059931495435,0.5354837999312713,0.2711670412304954,0.48488615369279275,0.38067791209466895,0.5414182453390396,0.3639060541478104,0.3588149141989836,0.38893854072045453,0.47465767757121724,0.5823452394142304,0.13678167710788283,0.12671730119550859,0.5687751687036693,0.3649378127591031,0.407451507283468,0.34121180079736446,0.14682872630373725,0.4840446892093333
